frame_idx,timestamp,fsr_force_g,contact_point_count,qpos_index_joint0,qpos_index_joint1,qpos_index_joint2,qpos_index_joint3,qvel_index_joint0,qvel_index_joint1,qvel_index_joint2,qvel_index_joint3,qacc_index_joint0,qacc_index_joint1,qacc_index_joint2,qacc_index_joint3,tau_motion_no_contact_index_joint0,tau_motion_no_contact_index_joint1,tau_motion_no_contact_index_joint2,tau_motion_no_contact_index_joint3,tau_contact_fsr_index_joint0,tau_contact_fsr_index_joint1,tau_contact_fsr_index_joint2,tau_contact_fsr_index_joint3,tau_required_with_fsr_index_joint0,tau_required_with_fsr_index_joint1,tau_required_with_fsr_index_joint2,tau_required_with_fsr_index_joint3
691,597780.687306,25.0,120,0.0,0.019306004578984987,1.0809134516860976,0.480363508666371,0.0,-0.021977564697529428,0.0005227138921952701,0.026644217623333688,0.0,0.2657807586076902,0.0004173501737302233,-0.08772051714292961,9.232590457514732e-09,-0.019169199971893616,-0.00015162907694396863,0.020205318084172138,1.7737488339931558e-20,-0.01552891942113429,-0.004510912351387967,-0.002937765361377294,9.232590457496994e-09,-0.0036402805507593262,0.004359283274443998,0.023143083445549432
692,597780.719867,22.0,120,0.0,0.018736011215144167,1.0809307554360972,0.4811902043062963,0.0,-0.01454930616401745,0.00042557155715883255,0.024378771818733824,0.0,0.1907157576179028,-0.006355539710950701,-0.07048393158482003,6.275190101769731e-09,-0.013979935486063758,-0.00029855072673234896,0.018565197437669233,1.560898973913984e-20,-0.013667395560200527,-0.003971867971753058,-0.0025837822789153836,6.275190101754122e-09,-0.0003125399258632304,0.0036733172450207087,0.021148979716584616
693,597780.751807,25.0,120,0.0,0.01836392332362633,1.0809410316941537,0.4819372067323142,0.0,-0.009630177810046325,0.00011692348993364021,0.022099051143366744,0.0,0.12752025067213782,-0.008795897584759588,-0.0798621409088815,3.7112917829140063e-09,-0.010678704632132587,-0.0005709341679577181,0.016647571284101752,1.7737488339931718e-20,-0.01553133868733861,-0.004513931996821446,-0.0029337975402489013,3.7112917828962687e-09,0.0048526340552060235,0.003942997828863728,0.019581368824350652
694,597780.784058,25.0,120,0.0,0.018119102660795066,1.0809381328580696,0.48260795906947573,0.0,-0.006380211553396908,-0.0001385037091310437,0.019247036496271797,0.0,0.07299407458101687,-0.008119208265632059,-0.07677228898204774,1.7173984358989506e-09,-0.008625645326185207,-0.0007692549865602688,0.014396844890172351,1.7737488339931492e-20,-0.015530526617483517,-0.004513277549525912,-0.0029312505598071835,1.7173984358812131e-09,0.00690488129129831,0.0037440225629656433,0.017328095449979534
695,597780.817687,25.0,120,0.0,0.017947003498856237,1.0809317702101007,0.48320083606852304,0.0,-0.004899516912919344,-0.0004185307606405786,0.017074112910803407,0.0,0.019437021411401384,-0.006276564789191367,-0.06924468369011322,-1.4975982997129898e-10,-0.007978173818505357,-0.0009754696390129134,0.012733774581313143,1.7737488339931567e-20,-0.015529283172087878,-0.004512145301756192,-0.0029287549555379907,-1.4975982998903647e-10,0.007551109353582521,0.003536675662743278,0.015662529536851134
696,597780.848739,25.0,120,0.0,0.017801116162684767,1.080912198547231,0.48371508470068947,0.0,-0.005001108445135294,-0.0005546409872447811,0.014791170343814386,0.0,-0.16942950961468262,0.0003795303943227883,-0.10419490238912857,-7.278022031987319e-09,-0.009953406511272272,-0.0010198010618387742,0.010557465853377133,1.7737488339931522e-20,-0.01552835183406395,-0.004511308480777662,-0.002926654157901945,-7.278022032005056e-09,0.005574945322791678,0.0034915074189388875,0.013484120011279077
697,597780.881757,25.0,120,0.0,0.017625353587982822,1.0808965412169351,0.4841413275471574,0.0,-0.01642888051799779,-0.0003748939533991802,0.010273913526261502,0.0,-0.31480503214674793,0.005988412860437761,-0.13858317766212985,-1.279657442026288e-08,-0.020553566220043798,-0.0008215720468448888,0.006599413661062041,1.7737488339931534e-20,-0.015528285329058594,-0.004511356159715408,-0.002925239593401991,-1.2796574420280618e-08,-0.005025280890985204,0.003689784112870519,0.009524653254464032
698,597780.913991,24.0,120,0.0,0.016746305761080698,1.0808875820946418,0.4843895614998536,0.0,-0.025591265696383106,-0.00016472871467865247,0.005751085153505642,0.0,-0.2935140406592026,0.006067701895583453,-0.12125198996525041,-1.1798346829777295e-08,-0.027671305103266552,-0.0006539220037082552,0.0031543202986744146,1.7027988806334364e-20,-0.014916811585000831,-0.004341112715124509,-0.0028119294552278913,-1.1798346829794323e-08,-0.01275449351826572,0.003687190711416254,0.005966249753902306
699,597780.978373,25.0,120,0.0,0.015314667378116023,1.0808915346393366,0.4845090842928089,0.0,-0.04568008626135128,0.0001677618087718713,0.00039565402976826647,0.0,-0.4409495604048401,0.0027102235045613366,-0.07487076211182939,-1.690074327888178e-08,-0.045222933400711526,-0.00042542360563682804,-0.0006670669334174755,1.7737488339931477e-20,-0.015556166749687933,-0.00454077036183884,-0.0029369689981689844,-1.690074327889952e-08,-0.029666766651023593,0.004115346756202011,0.0022699020647515087
700,597781.010903,27.0,120,0.0,0.01344337076193213,1.0808987402541939,0.48449794464791596,0.0,-0.06214320936321677,0.00021558882496464093,-0.0019032840451647104,0.0,-0.39251859140257306,0.0003470116584212866,0.04935716754022304,-1.3905172034780547e-08,-0.0579104961792022,-0.00041344981298478364,-0.0012643461626939165,1.9156487407126078e-20,-0.016826824567360784,-0.004931583638692086,-0.003184110089992138,-1.3905172034799703e-08,-0.04108367161184141,0.004518133825707303,0.0019197639272982214
701,597781.043609,34.0,120,0.0,0.011259063055366482,1.080905596703172,0.4843843707520547,0.0,-0.07124634362541399,0.000190003014054696,0.0036578825481461408,0.0,-0.07302675777267253,-0.0009735142826805513,0.3060787297719255,3.304580398308026e-10,-0.06199218149889698,-0.00044744007900564774,0.0057521559108514655,2.4122984142306867e-20,-0.021228550182094512,-0.006251463243757123,-0.004028345087504056,3.3045803980667964e-10,-0.04076363131680247,0.005804023164751475,0.00978050099835552
702,597781.07574,35.0,120,0.0,0.008829055720735505,1.0809110818623544,0.484726982838216,0.0,-0.06711207115596168,0.00015268704613902173,0.01778686757553949,0.0,0.28221064808712903,-0.007033153214533586,0.41720885639707117,1.4168601225988451e-08,-0.055126208229603006,-0.0005384822916643329,0.018167056789949884,2.4832483675903965e-20,-0.02189380629560572,-0.006478714283606098,-0.004164323255311229,1.4168601225963619e-08,-0.03323240193399729,0.005940231991941765,0.022331380045261112
703,597781.108398,39.0,120,0.0,0.006919988612666858,1.0809154699897006,0.4855443342735788,0.0,-0.0527990381740947,-0.0002719075634907142,0.030664494503717776,0.0,0.38686108080093784,-0.016412397996388037,0.3488348406586777,1.6884363298117538e-08,-0.04262948862860437,-0.0009743025635096799,0.027785285759609257,2.767048181029344e-20,-0.02442652313105199,-0.007251963776497359,-0.004650420770920351,1.6884363298089867e-08,-0.01820296549755238,0.006277661212987679,0.03243570653052961
704,597781.140623,37.0,120,0.0,0.005398428983538704,1.0808937891845094,0.4867117380468385,0.0,-0.0419671383680946,-0.0009092640961192444,0.040459445566096264,0.0,0.30301778762771425,-0.008746933010615876,0.1995161631027607,1.267340946766587e-08,-0.03480712766311383,-0.001410994244288311,0.034127586384230385,2.6251482743098566e-20,-0.023192871100286092,-0.006900807871198809,-0.00441527304252041,1.267340946763962e-08,-0.011614256562827736,0.005489813626910499,0.03854285942675079
705,597781.173352,38.0,120,0.0,0.004199388094074513,1.0808561694243897,0.48817663712249887,0.0,-0.033150462418608855,-0.0008288492506309808,0.043517769719080945,0.0,0.28562993158056865,0.006710169463907824,-0.025032550998376202,1.0578666392325272e-08,-0.027930128458480707,-0.0011943283644254184,0.03432864722210781,2.696098227669594e-20,-0.023830501364717527,-0.007099555314430553,-0.00453252456154207,1.0578666392298311e-08,-0.004099627093763179,0.005905226950005135,0.03886117178364988
706,597781.206468,40.0,120,0.0,0.0032183500965613505,1.0808394632036962,0.4895761996344462,0.0,-0.023147187003030915,-0.0004641215644944907,0.0387189343418779,0.0,0.2701531887516385,0.006769629404813283,-0.19254460733262113,8.459080146589074e-09,-0.020084302433594825,-0.0009037651914414293,0.02881442380119978,2.837998134389044e-20,-0.0250917788506341,-0.007481518489244995,-0.004767222927420222,8.459080146560694e-09,0.005007476417039275,0.006577753297803565,0.033581646728620004
707,597781.23785,43.0,120,0.0,0.0026845663179288514,1.0808260982271416,0.4906858980525124,0.0,-0.015618340026333818,-0.00037788879969369304,0.03125989989071165,0.0,0.17029914200530455,0.008466494277117077,-0.22534700054502033,4.554672763518093e-09,-0.015063062101438852,-0.0008194585818729267,0.02251904733669452,3.050847994468211e-20,-0.02697427857245802,-0.008043994373548009,-0.005118960599817045,4.554672763487585e-09,0.011911216471019167,0.007224535791675082,0.027638007936511565
708,597781.270443,44.0,120,0.0,0.0022226005353867175,1.080815406245898,0.4915659272566309,0.0,-0.012424149191626377,9.164022303664865e-05,0.024332819468390277,0.0,0.6842329953191865,0.017807196731608566,0.14792557978595305,2.707110139383309e-08,-0.0073536014031206996,-0.00034510149741144157,0.020712060785504926,3.1217979478279526e-20,-0.02760295443400697,-0.008233095892016304,-0.00523370440365014,2.7071101393801873e-08,0.02024935303088627,0.007887994394604862,0.025945765189155066
709,597781.303006,44.0,120,0.0,0.0018749535244997671,1.0808320439679708,0.49227148722766806,0.0,0.02892838734930485,0.0007821529215696899,0.040876521418375944,0.0,1.6080603890317604,0.013000962842243993,0.7834569619433451,6.641965346832859e-08,0.034993454250407896,0.000169230581166757,0.04030565367577953,3.121797947827973e-20,-0.02760293059456141,-0.008233575084364337,-0.005229748428830517,6.641965346829737e-08,0.06259638484496931,0.008402805665531093,0.04553540210461005
710,597781.335027,50.0,120,0.0,0.004048337495279766,1.0808656292615957,0.4941852472715296,0.0,0.0910673337381171,0.000940114042560225,0.07463554967684072,0.0,1.7070236139642003,-0.0005280305470818872,0.9625588906146534,7.19503491121098e-08,0.08570146467506623,0.00016624243776430033,0.0691057049341835,3.547497667986306e-20,-0.03128737344467718,-0.009273212215849978,-0.005893383289788813,7.195034911207433e-08,0.11698883811974341,0.009439454653614279,0.0749990882239723
711,597781.36739,44.0,120,0.0,0.007754181899669981,1.080892497496496,0.49708704769553486,0.0,0.13867279796236281,0.0007444008782613309,0.10278684233907587,0.0,1.1202479538255186,-0.005303123786137133,0.5277344430512121,4.740904524925172e-08,0.11790766604603035,-3.692395752788349e-05,0.08727871250833051,3.1217979478279333e-20,-0.027417580866951508,-0.008040033347993619,-0.005115841586171993,4.74090452492205e-08,0.14532524691298188,0.008003109390465736,0.0923945540945025
712,597781.400069,44.0,120,0.0,0.013083239887620831,1.080913992084416,0.5008790431018014,0.0,0.1637077535277806,0.0005956609674164781,0.1087431740583984,0.0,-0.03821038472161531,-0.004889984357884347,-0.28906745744170115,-2.297910862388755e-09,0.12632699703307512,-0.00015376185382248882,0.08387489700171502,3.1217979478279544e-20,-0.02725530996829738,-0.00787091573569777,-0.0050185486572130455,-2.297910862419973e-09,0.15358230700137251,0.00771715388187528,0.08889344565892807
713,597781.432238,45.0,120,0.0,0.018369659754550863,1.080931187754752,0.5041462073799245,0.0,0.13700891250884534,0.00042763768810161196,0.08451840636701435,0.0,-0.8940535897036825,-0.004166762607073196,-0.7003104680689564,-3.890830900451309e-08,0.0963948145935694,-0.0002795136157375312,0.060382794145404386,3.192747901187678e-20,-0.02771457278511467,-0.007883234108533968,-0.005038935600131234,-3.8908309004545016e-08,0.12410938737868407,0.007603720492796436,0.06542172974553562
714,597781.497083,49.0,120,0.0,0.023682451003127426,1.080944944291021,0.507398935165109,0.0,0.07065562881431425,0.0002955255185881356,0.04600006598086459,0.0,-1.1138602916530127,-0.000508095555938168,-0.6114804408789446,-4.763046616772234e-08,0.04111845546338823,-0.0003398834584160031,0.030458826559965103,3.47654771462658e-20,-0.03000216752343182,-0.008401658440763925,-0.0053843389434640645,-4.7630466167757105e-08,0.07112062298682005,0.008061774982347922,0.03584316550342917
715,597781.529695,50.0,120,0.0,0.025801747766799235,1.080955949520036,0.5088308350293651,0.0,0.032844451270300945,0.0003040373257938711,0.02577186760833161,0.0,-1.6462095742623832,-0.0007695557233198106,-0.9183205278914561,-7.123293538845921e-08,0.005534705167312073,-0.0003372002215725186,0.011207320347791691,3.547497667986319e-20,-0.030540740829189783,-0.008496979722742203,-0.005450675704231631,-7.123293538849468e-08,0.03607544599650186,0.008159779501169685,0.01665799605202332
716,597781.562218,47.0,120,0.0,0.0258274875838391,1.080964753703248,0.5090808094381345,0.0,-0.036483702218259584,0.000245583695825502,-0.0137617606198841,0.0,-1.674969423423768,-0.0016846945034834182,-0.8900827573568758,-7.210393848425658e-08,-0.05021597586091656,-0.00039319596495429837,-0.020137169211586984,3.334647807907128e-20,-0.028704554241974534,-0.007983391684857857,-0.005120362823777595,-7.210393848428993e-08,-0.02151142161894203,0.007590195719903559,-0.01501680638780939
717,597781.594094,47.0,120,0.0,0.023499988077289424,1.0809717970498176,0.5079720688533029,0.0,-0.07560699078145544,0.00019540042082510922,-0.031965548865971805,0.0,-0.7583491139872354,-0.0014055284204450447,-0.32089067142622774,-3.144166325799033e-08,-0.07232604771097885,-0.00042496195755628975,-0.02900636299260521,3.3346478079071096e-20,-0.028774831516741827,-0.008056176497670424,-0.005159775439093327,-3.144166325802367e-08,-0.04355121619423702,0.007631214540114134,-0.023846587553511885
718,597781.627514,48.0,120,0.0,0.020882462868159264,1.0809774317270735,0.5070024977263802,0.0,-0.08451748786865726,0.0001543421888037244,-0.033923337932835196,0.0,-0.07464780170206065,-0.0017653098958790659,-0.03481552844513158,-2.731169922643167e-09,-0.07260266266150757,-0.00045918425073926503,-0.02771087381435748,3.405597761266837e-20,-0.029464361000352542,-0.008307900472539114,-0.005311530167498493,-2.731169922677223e-09,-0.043138301661155024,0.007848716221799848,-0.02239934364685899
719,597781.659559,49.0,120,0.0,0.01798373750945151,1.080981939468878,0.5057645066688056,0.0,-0.0810108770931062,8.128012539998508e-05,-0.03430875900928587,0.0,0.5651779763314952,-0.002092818673842708,0.2482801628109152,2.391584049522507e-08,-0.0633860746737901,-0.0005197425556302155,-0.02518760495232108,3.476547714626591e-20,-0.03016731678800028,-0.008573679988305188,-0.005471536134144291,2.3915840495190306e-08,-0.03321875788578982,0.008053937432674973,-0.019716068818176787
720,597781.692672,49.0,120,0.0,0.015624471374404193,1.080982598808684,0.5047763978727337,0.0,-0.0467019165524582,1.8384755247069506e-05,-0.0171806164339241,0.0,1.230522499544936,-0.0009754678161653938,0.6221215155974145,5.193499750298677e-08,-0.029270432825029283,-0.0005562437939118428,-0.007745609858534338,3.476547714626621e-20,-0.030239473926030724,-0.008648887520401863,-0.005511435999148746,5.1934997502952e-08,0.0009690411010014402,0.008092643726490021,-0.002234173859385592
721,597781.723792,49.0,120,0.0,0.014889033394000342,1.0809831262805287,0.5046120004087826,0.0,-0.0027223038792407173,1.5050874370814427e-05,0.005246585942820126,0.0,1.2208472976382394,-0.00010734854092412543,0.6307170925920013,5.147876341625101e-08,0.005815017289396751,-0.0005517110775346123,0.010281773366808182,3.476547714626618e-20,-0.030260207451212932,-0.008670596494662642,-0.005522147131149912,5.147876341621624e-08,0.03607522474060968,0.00811888541712803,0.015803920497958094
722,597781.756046,50.0,120,0.0,0.015500236078404516,1.0809835482580046,0.5051332105183713,0.0,0.030223794135513543,1.1581143780858838e-05,0.022582721866863054,0.0,0.8610283948914476,-0.002696924268034554,0.4713826932494413,3.655061394275683e-08,0.028564584832057576,-0.0005829647575526693,0.02255655113601173,3.547497667986328e-20,-0.030855482562125367,-0.00882443925019293,-0.005621075375995033,3.655061394272135e-08,0.05942006739418294,0.00824147449264026,0.028177626512006764
723,597781.789767,50.0,120,0.0,0.01691687873323014,1.0809838858399852,0.5061211696453184,0.0,0.053602640492579456,-0.0001706486233707949,0.036147695630067034,0.0,0.7318290231159938,-0.003977100810548195,0.42232082749951305,3.1423493499417804e-08,0.045974654688490796,-0.0007399968724985707,0.03291832957625582,3.5474976679863436e-20,-0.03080647430038433,-0.00877354338294782,-0.005591821509477186,3.142349349938233e-08,0.07678112898887512,0.008033546510449248,0.038510151085733
724,597781.821015,53.0,120,0.0,0.018927514610741537,1.0809733221653355,0.5074490540176464,0.0,0.07758642796563267,-0.0002536059852769057,0.04992495259329033,0.0,0.6114596667808538,-0.001499638724771539,0.3641310726761573,2.678063865709684e-08,0.06395831642694139,-0.0007787459766624915,0.04335900640011759,3.7603475280654657e-20,-0.03258226305549898,-0.00922459693730609,-0.0058843638850412765,2.6780638657059237e-08,0.09654057948244037,0.008445850960643599,0.04924337028515886
725,597781.855098,54.0,120,0.0,0.02206416551912149,1.0809678180792532,0.5094268554806576,0.0,0.09262484879794358,-0.0002617746075017635,0.05948171475175279,0.0,0.09195514041586828,-0.0008930309495801805,0.08873839919583193,4.887487286176786e-09,0.07078493429006978,-0.0007784670841475915,0.048250546636224315,3.831297481425208e-20,-0.03308218726059723,-0.009279616700046924,-0.0059280549050277735,4.887487286138473e-09,0.10386712155066702,0.008501149615899333,0.05417860154125209
726,597781.885911,61.0,120,0.0,0.024934791721060435,1.0809569584352654,0.5113001342105759,0.0,0.08572862409985416,-0.0003074921115189255,0.05687703614149697,0.0,-0.4210014213761357,0.00019074958219391204,-0.14562271110354563,-1.6849927931942354e-08,0.06012918295511786,-0.0008038614466025964,0.04382317252939255,4.3279471549433516e-20,-0.037250733063295086,-0.010358540323371192,-0.006625883702517079,-1.6849927931985632e-08,0.09737991601841295,0.009554678876768596,0.05044905623190963
727,597781.919524,56.0,120,0.0,0.027543794768774162,1.0809482707200753,0.5130682774772559,0.0,0.0643469599703056,-0.00023968236442328816,0.04974217304354056,0.0,-0.7299486315936863,0.004402861374955251,-0.21470997045828377,-2.9442925802104785e-08,0.03993081489349936,-0.000705307706033784,0.03742499228923345,3.973197388144654e-20,-0.034096108997553255,-0.009404946778619196,-0.006022817677638116,-2.9442925802144516e-08,0.07402692389105262,0.008699639072585412,0.043447809966871566
728,597781.950802,58.0,120,0.0,0.029170157339353284,1.0809413205479228,0.514540849398797,0.0,0.038784519433035625,-3.253935316038792e-05,0.04295531291105359,0.0,-1.0726648800804475,0.006066632350350069,-0.46523259719861837,-4.51284067000363e-08,0.016046919969270233,-0.0005233681673952086,0.029490178013150604,4.11509729486418e-20,-0.03524304624106378,-0.009668048149409773,-0.006193890464132635,-4.512840670007745e-08,0.05128996621033401,0.009144679982014564,0.03568406847728324
729,597781.983097,60.0,120,0.0,0.029982131904307145,1.0809465941504355,0.515790549334864,0.0,-0.0043734916173695515,0.0001448423435164159,0.019652796749665136,0.0,-1.5268019571892288,0.003936245362074211,-1.0639118052948058,-6.843984515477538e-08,-0.023033156553043593,-0.0004065324880138932,0.004860323463885398,4.256997201583554e-20,-0.03641383492667285,-0.009955929123879607,-0.006376991812363937,-6.843984515481795e-08,0.013380678373629256,0.009549396635865714,0.011237315276249334
730,597782.016671,60.0,120,0.0,0.028805083039842062,1.0809508130324454,0.5157856813406787,0.0,-0.06228117434095637,0.00022267735063508098,-0.028016592227293913,0.0,-1.5110540338823069,-0.005402955317927231,-1.4216365620235754,-7.11697262486826e-08,-0.06920453246892715,-0.0004403973764684298,-0.03685308462232637,4.256997201583624e-20,-0.036451286944461696,-0.009994852711307772,-0.006394362556827455,-7.116972624872516e-08,-0.03275324552446545,0.009554455334839342,-0.03045872206549892
731,597782.048047,61.0,120,0.0,0.02605272391153237,1.0809606445131756,0.514089384582507,0.0,-0.10342522554611994,-0.00017324798010065479,-0.07267481823854816,0.0,-0.9386115265276977,-0.018251914819667224,-1.238651682635825,-4.7309443208600884e-08,-0.0963846131184556,-0.0008852609666839565,-0.07074958793080814,4.327947154943293e-20,-0.03717286513499912,-0.010279134181437138,-0.006567416745220949,-4.730944320864416e-08,-0.05921174798345648,0.009393873214753181,-0.0641821711855872
732,597782.081217,65.0,120,0.0,0.022071443730359665,1.0809378347633727,0.5110261260723014,0.0,-0.12148927588502278,-0.0009762004365718724,-0.10728505491051621,0.0,-0.2561858617162085,-0.017553587658075055,-0.8954262224931482,-1.7568943039368482e-08,-0.10399982023990395,-0.001521555362162687,-0.09500574284586706,4.6117469683822783e-20,-0.03979656490825011,-0.011145311181262978,-0.007110572476607669,-1.75689430394146e-08,-0.06420325533165384,0.009623755819100292,-0.0878951703692594
733,597782.11311,61.0,120,0.0,0.01815193107303213,1.0808978527258593,0.5071465062502971,0.0,-0.12081585174376835,-0.001332003244037594,-0.13130463459852937,0.0,0.24773993088373625,-0.004394388347344673,-0.45396880473358836,6.1765600372134e-09,-0.09841461724462358,-0.0016772087771276041,-0.10980773535743853,4.327947154943359e-20,-0.03753214460575837,-0.010650005214870764,-0.006789720454859287,6.17656003717012e-09,-0.06088247263886521,0.00897279643774316,-0.10301801490257924
734,597782.145306,61.0,120,0.0,0.014329742985855636,1.0808524202879872,0.5026050617221157,0.0,-0.10547388444848602,-0.001253715304699199,-0.13619730869190239,0.0,0.5539116358222915,0.004940079623587966,0.03802283133411488,2.2239864365717343e-08,-0.08307737358347826,-0.0015257893835523418,-0.10880359453398596,4.327947154943355e-20,-0.03772274456830654,-0.010846815164758756,-0.006914464450927231,2.2239864365674065e-08,-0.04535462901517172,0.009321025781206414,-0.10188913008305872
735,597782.178626,66.0,120,0.0,0.011271992516114441,1.0808160743376896,0.4982345167734751,0.0,-0.08434875879343887,-0.0010026115031642746,-0.1283789823732846,0.0,0.5550395823545187,0.014271524598163415,0.2268023407477886,2.395183804951169e-08,-0.0661718457878488,-0.0012382853234998248,-0.10066355474240715,4.68269692174192e-20,-0.04099079196874709,-0.011917598606934606,-0.007600591432038247,2.395183804946486e-08,-0.025181053819101705,0.010679313283434782,-0.09306296331036891
736,597782.210271,62.0,120,0.0,0.008825792140321483,1.0807869975774516,0.4942558100969416,0.0,-0.06915784516930726,-0.0003485621468080069,-0.12143748650105746,0.0,0.4790865372752421,0.023947839571983622,0.24607230345417253,2.1412536567807208e-08,-0.05478591791546756,-0.0006247868026386278,-0.09492006662065054,4.398897108303037e-20,-0.038645494990192916,-0.011338766619097048,-0.007236580251480339,2.141253656776322e-08,-0.016140422925274643,0.01071397981645842,-0.0876834863691702
737,597782.242412,64.0,120,0.0,0.006868831839687119,1.0807944111036483,0.4904927961946187,0.0,-0.053790699676980566,0.0005282041584671049,-0.11265630337704202,0.0,0.413115446911016,0.02057388467979299,0.20695712436931935,1.8251993842405697e-08,-0.04315826028805406,3.730222879718304e-05,-0.0882884575524588,4.5407970150225375e-20,-0.04001439820704909,-0.011830606615891725,-0.007558047841212834,1.8251993842360288e-08,-0.003143862081004964,0.011867908844688909,-0.08073040971124597
738,597782.275546,64.0,120,0.0,0.0053289146326817,1.0808220761622764,0.4869110876656102,0.0,-0.04232282085476269,0.0009808766126155888,-0.10806196727704975,0.0,0.298962425435369,0.0026157308273938064,0.11158018139530412,1.2328626536591227e-08,-0.03513268190722896,0.00021444259604609856,-0.08556893870987334,4.540797015022553e-20,-0.0401191211847688,-0.01193839487062583,-0.007636336905419611,1.232862653654582e-08,0.0049864392775398406,0.012152837466671928,-0.07793260180445373
739,597782.307293,64.0,120,0.0,0.004111606635021745,1.0808576550170403,0.483481530693096,0.0,-0.034265679208599895,0.0007279160424147335,-0.10534332446024663,0.0,0.24579101062469627,-0.010684538639438117,0.22330311746644615,1.0764014659363513e-08,-0.029222965008968968,-0.00012463669924703236,-0.0822784622515031,4.6919446479758535e-20,-0.04003681961322048,-0.011858563700557476,-0.007533460833371596,1.0764014659316593e-08,0.010813854604251515,0.011733927001310443,-0.07474500141813151
740,597782.339635,61.0,120,0.0,0.0031377602368937805,1.080868255780905,0.48016296374553213,0.0,-0.026579931439775994,0.00029285226013797683,-0.0935853331239036,0.0,0.2070067109153334,-0.007694099237241855,0.5067289177470142,1.1920335514249632e-08,-0.023465038883228102,-0.0004454470179676689,-0.07003915927960179,4.472009742601961e-20,-0.03823863440727288,-0.011383146576612727,-0.007242883420837867,1.1920335514204911e-08,0.01477359552404478,0.010937699558645058,-0.06279627585876392
741,597782.3726,61.0,120,0.0,0.002380193002782389,1.080876736391997,0.47738110461039357,0.0,-0.020785228457090063,0.0002326809173709421,-0.0720702620651199,0.0,0.13949583669893567,-0.0015626552749611233,0.6241203748409256,1.0675035366680976e-08,-0.0195079323932658,-0.0004349503064671105,-0.051654481094745304,4.4720097426019955e-20,-0.038302530591118114,-0.011448548003266487,-0.007294367620411956,1.0675035366636255e-08,0.018794598197852314,0.011013597696799377,-0.04436011347433335
742,597782.405154,61.0,120,0.0,0.0017741392154932765,1.0808835208808707,0.4754309299644074,0.0,-0.017410661198869314,0.00019025409286044237,-0.05267027359979881,0.0,0.09333301137662714,-0.0012339799975419215,0.4819016529422968,7.69184446361581e-09,-0.017273181347742503,-0.0004680793769370606,-0.037557779035744074,4.4720097426019474e-20,-0.03834956397016028,-0.011496796673034063,-0.007331484186488575,7.691844463571089e-09,0.021076382622417778,0.011028717296097001,-0.0302262948492555
743,597782.436576,62.0,120,0.0,0.001263645152159914,1.0808889484719695,0.4739953746840351,0.0,-0.014791180582703184,0.00015358165618195585,-0.04098644455135769,0.0,0.08815384641743793,0.002787365846928179,0.32048389832248614,6.202593917940643e-09,-0.01523124317296465,-0.0004589376581385865,-0.029825673947119425,4.545321377726618e-20,-0.03901541554553976,-0.011723487177693495,-0.007480356074316564,6.2025939178951896e-09,0.02378417237257511,0.011264549519554908,-0.02234531787280286
744,597782.469027,62.0,120,0.0,0.0008324259966194208,1.0808932905448483,0.4728228334939474,0.0,-0.011769992790331784,0.0003765630469292347,-0.032307418531410725,0.0,0.07471028323512074,0.006580546271289088,0.17553449124094883,4.559355568830702e-09,-0.012950550931884939,-0.000244174666958068,-0.024332625092542248,4.545321377726551e-20,-0.03904620167858216,-0.011755164301295888,-0.007503975320433498,4.559355568785248e-09,0.02609565074669722,0.01151098963433782,-0.01682864977210875
745,597782.502897,63.0,120,0.0,0.00048745067218702637,1.0809146265230978,0.4718638077859874,0.0,-0.009889650936125868,0.0005891667914887933,-0.029611381580100016,0.0,0.05085452708644106,0.0012308687592135032,-0.04215227879089456,1.5374237355777764e-09,-0.011687011055985054,-0.0001292005754621217,-0.024353337428212815,4.618633012851237e-20,-0.039700691304072555,-0.011970203906445662,-0.007644240224879073,1.5374237355315901e-09,0.0280136802480875,0.01184100333098354,-0.01670909720333374
746,597782.533822,61.0,120,0.0,0.0001899605282501308,1.0809316953056975,0.47091146830596886,0.0,-0.00844860880156503,0.0004847470406801335,-0.03435273387078386,0.0,0.051957344732722385,-0.008873389016424114,-0.17071101714510561,3.173440497784506e-11,-0.010524356294093828,-0.0003149238837569499,-0.029432532563790487,4.472009742602043e-20,-0.03846283508402823,-0.011613291049431845,-0.00741945239000884,3.173440493312496e-11,0.027938478789934402,0.011298367165674896,-0.022013080173781646
747,597782.566894,59.0,120,0.0,-4.8031586899385646e-05,1.0809453503317774,0.46964952924949616,0.0,-0.0065407247216928135,-3.1262670603382503e-06,-0.04061365370790515,0.0,0.04767028635081913,-0.013017839613217043,-0.26426318408219274,-1.1168947406478825e-09,-0.009042127647860438,-0.0007477523029257729,-0.035377378734100705,4.325386472352769e-20,-0.037226156687203915,-0.011257399559089071,-0.007197034890795496,-1.1168947406911364e-09,0.02818402903934348,0.0105096472561633,-0.028180343843305207
748,597782.599157,59.0,120,0.0,-0.00023842527901899878,1.0809321559291791,0.4682619009741361,0.0,-0.00531805894688898,-0.00036854482942061395,-0.05149858088593273,0.0,0.03582248814932115,-0.006434533441080484,-0.3949181864923088,-2.431346916174353e-09,-0.008183908392647812,-0.0009754085052959063,-0.045392522595362986,4.3253864723527015e-20,-0.037251729814058006,-0.011283352934827287,-0.00721933216310174,-2.431346916217607e-09,0.029067821421410192,0.01030794442953138,-0.03817319043226124
